order,items,uniqueItems,isUsed,rareness
791,7,5715,False,1.999980000199998
792,10,17380,False,3.2999685003074966
793,3,10021,True,1.1999890001049989
794,2,6803,False,0.4166645833437499
795,3,7722,False,2.111090740941973
796,7,18033,False,4.999950000499995
797,9,17979,False,3.666633333649997
798,3,1689,False,1.9999800001999979
799,2,7759,False,1.039989920100159
800,4,13937,False,2.9999700002999967
801,3,7171,False,2.249978750206248
802,5,8311,False,1.9999800001999979
803,4,16039,False,1.425745483443758
804,2,8698,True,0.03009254758237383
805,7,20158,True,3.6527446993888475
806,2,10058,False,1.9999800001999979
807,6,13995,False,3.2703768844170757
808,8,12246,False,1.8999855001224988
809,5,6288,False,2.133312889090368
810,3,12146,False,2.111090740941973
811,9,2965,False,0.1562495312514757
812,2,2288,False,1.9999800001999979
813,12,24952,False,4.299958650406446
814,3,4865,True,1.0310357035154303
815,3,10467,False,2.249978750206248
816,6,4419,False,1.999980000199998
817,14,4218,False,1.4062379688601552
818,14,33557,True,3.115411158068236
819,3,13756,False,0.21361050449252594
820,2,7109,False,1.9999800001999979
821,2,10505,True,1.9999800001999979
822,6,7159,False,2.249978750206248
823,6,17157,False,2.6388660650276985
824,10,26075,False,4.338847433740059
825,2,8404,False,1.0156149805687733
826,4,17425,False,3.0012962597368467
827,2,4425,False,1.9999800001999979
828,3,13162,True,0.04567091871605815
829,9,14554,False,3.9999600003999958
830,6,19142,False,5.2499487505062445
831,3,3187,False,1.249988750106249
832,4,2657,False,2.9999700002999967
833,2,4860,True,1.124989375103124
834,2,6555,False,1.0032579720338717
835,2,7911,False,1.9999800001999979
836,6,9196,False,1.4666544584440613
837,4,13209,False,2.499977500212498
838,3,16018,False,2.00692443885741
839,4,9107,False,3.9999600003999958
840,11,23149,False,8.43325116747749
841,2,7034,True,0.010620906947854844
842,6,17789,False,5.2499487505062445
843,6,10275,False,5.999940000599993
844,8,16767,False,4.999950000499995
845,4,8368,False,1.2870257254149937
846,2,7324,False,1.9999800001999979
847,2,8698,True,0.03009254758237383
848,3,1319,False,0.9999900000999988
849,8,19751,False,6.039939920600153
850,21,2038,True,0.48017622007124755
851,8,11408,False,1.4285596528856057
852,3,10861,True,1.1251559584539605
853,7,14737,False,5.999940000599993
854,5,10686,False,2.249978750206248
855,4,11506,False,3.9999600003999958
856,5,13156,False,3.9999600003999958
857,6,7921,False,3.249968750306247
858,3,8316,False,2.9999700002999967
859,6,5805,False,2.066646444645183
860,2,532,False,1.0203981342108277
861,8,21867,False,6.249938750606243
862,5,8540,False,1.683319916783749
863,4,10078,False,2.333311805762729
864,3,5983,False,1.0013162595368488
865,8,7441,False,1.9999800001999977
866,2,7967,False,1.9999800001999979
867,9,17533,False,3.3774192037399784
868,5,15362,False,4.999950000499995
869,4,13301,True,2.499977500212498
870,2,6761,False,1.0013162595368488
871,2,7166,True,0.1511106607421353
872,6,20818,True,3.151080661042132
873,3,10766,False,2.9999700002999967
874,3,8905,False,2.249978750206248
875,3,7726,False,1.9999800001999979
876,5,7785,False,1.3333216667749987
877,2,4430,True,1.1111007408419742
878,3,9256,False,2.9999700002999967
879,4,9095,True,1.7499862501187489
880,7,9548,False,0.5441487070918226
881,5,4174,False,2.333311666874998
882,12,11687,False,3.9999600003999958
883,3,7693,False,2.9999700002999967
884,7,16087,False,3.6233003369814067
885,4,6105,False,2.9999700002999967
886,5,10647,False,3.0277477317815555
887,2,6874,False,1.9999800001999979
888,2,5640,False,1.9999800001999979
889,4,12162,False,3.9999600003999958
890,4,12569,False,2.1735905846923638
891,4,11697,False,1.7499862501187489
892,6,17786,False,5.111060741241969
893,2,6575,True,1.9999800001999979
894,2,4090,False,0.11385799152690605
895,8,16174,False,2.7541431273004884
896,15,4343,False,0.28986580268786905
897,2,2446,False,1.9999800001999979
898,9,20530,False,3.3977817400548354
899,44,55848,False,12.03702823944827
900,3,9980,False,2.0018847608349195
901,2,6259,True,1.249988750106249
902,7,18116,False,3.272800139613529
903,4,9570,False,2.111090740941973
904,2,2403,False,1.9999800001999979
905,5,6360,False,2.1428366668682517
906,2,6110,False,1.9999800001999979
907,3,13952,False,2.9999700002999967
908,4,9434,False,3.9999600003999958
909,10,11554,False,3.0499698753003095
910,15,25850,False,6.316605195051428
911,3,7777,False,2.9999700002999967
912,5,8689,False,3.9999600003999958
913,3,10933,False,2.249978750206248
914,12,30986,False,10.333231667674989
915,6,15777,False,1.9444299075294742
916,5,12879,False,4.249958750406246
917,2,3986,False,1.1111007408419742
918,2,6340,False,1.009080900100008
919,5,3966,False,2.9999700002999967
920,4,12685,False,1.26109985010626
921,60,13462,False,3.9999600003999953
922,2,6690,False,0.013671924731789614
923,5,4659,False,2.3749781252093727
924,4,11454,False,3.027747708633504
925,2,1445,False,1.249988750106249
926,2,4043,False,1.249988750106249
927,8,19939,False,1.4333213913789162
928,2,10409,True,1.9999800001999979
929,4,16368,False,3.9999600003999958
930,9,8889,False,5.999940000599993
931,3,6370,False,1.9999800001999979
932,2,5241,False,1.9999800001999979
933,3,6626,False,1.2291556771878895
934,17,24346,False,1.8849786417571175
935,3,9851,False,0.29016525335724663
936,5,4233,False,1.9999800001999977
937,7,12473,True,1.7569310012736146
938,4,9989,False,0.7899961700189099
939,4,6202,False,2.249978750206248
940,2,4137,True,0.2777764814878086
941,4,15347,False,3.9999600003999958
942,5,12577,False,3.066636444745182
943,3,6461,False,1.3610994908482241
944,27,22507,True,2.289491782777017
945,12,27765,False,5.509914263682899
946,5,10117,True,2.9999700002999967
947,3,6005,False,0.34523656588012086
948,4,11126,False,2.152757268720214
949,2,8687,False,1.9999800001999979
950,3,3565,True,0.2868673814878177
951,11,22592,True,0.40188786840573393
952,2,1321,False,0.3333316666749999
953,3,7836,False,2.249978750206248
954,5,6578,False,0.2961525038525884
955,5,14740,False,2.1154559218276208
956,2,4466,False,1.9999800001999979
957,8,12084,False,3.9999600003999953
958,2,4247,False,0.31666519445143515
959,12,36506,False,7.446177889460308
960,5,13398,False,4.999950000499995
961,33,11543,False,2.904737777997088
962,2,7350,False,1.9999800001999979
963,12,6556,True,1.115374327023797
964,3,12375,False,0.06863379179671075
965,2,7588,False,1.1111007408419742
966,9,16629,False,3.941632069767057
967,15,991,False,0.46874765626171866
968,4,11821,False,1.0084139058065276
969,5,18752,False,4.999950000499995
970,6,12132,False,4.270366884517075
971,8,13670,False,4.999950000499995
972,2,4394,False,1.9999800001999979
973,17,24991,True,4.745194707360442
974,12,38841,False,5.9648830144481195
975,4,8708,False,1.1052675400851182
976,4,14500,False,3.083303055856478
977,15,33619,True,5.519114555926066
978,3,12657,False,1.0199114160836502
979,4,7053,True,3.9999600003999958
980,6,3988,False,0.9999900000999988
981,14,6092,False,1.003942567551452
982,20,13053,False,1.1045403485089897
983,9,6889,False,2.030282979998062
984,4,15481,False,3.9999600003999958
985,2,5106,False,1.0999895001024989
986,4,9258,True,0.044790824611542226
987,4,11820,False,2.9999700002999967
988,3,10162,True,0.11495379238325458
989,3,11444,False,2.009070900200007
990,9,6871,True,2.249978750206248
991,2,7368,False,1.9999800001999979
992,7,6093,False,1.015374584715445
993,8,2661,False,2.9999700002999967
994,2,9405,False,1.9999800001999979
995,7,17411,False,3.9999600003999958
996,4,6403,False,1.9999800001999977
997,3,10799,False,2.9999700002999967
998,3,5397,False,2.111090740941973
999,3,6108,False,2.9999700002999967
1000,3,6271,True,1.9999800001999979
1001,3,8546,False,1.07123976385094
1002,3,9861,False,2.9999700002999967
1003,3,7814,False,2.9999700002999967
1004,2,6188,False,1.1111007408419742
1005,6,14356,False,2.135936507393687
1006,3,6645,False,2.9999700002999967
1007,2,5979,True,0.3611094907482253
1008,2,7006,False,1.9999800001999979
1009,2,474,False,1.249988750106249
1010,2,5023,False,1.1111007408419742
1011,5,9217,True,2.9999700002999967
1012,3,9077,False,1.3610994908482243
1013,9,16274,False,5.999940000599993
1014,2,6138,False,1.9999800001999979
1015,2,3896,False,1.9999800001999979
1016,3,11971,True,0.5001640833633366
1017,6,11741,True,1.501555036406899
1018,2,5505,False,1.9999800001999979
1019,4,15101,False,3.9999600003999958
1020,9,8794,True,2.095217921288758
1021,3,4338,False,1.333321666774999
1022,10,2811,True,1.015141501477422
1023,2,5827,False,1.249988750106249
1024,7,3808,True,1.583320416781249
1025,4,12095,False,2.0029039751837545
1026,4,15172,False,3.9999600003999958
1027,7,19911,False,4.051224732356688
1028,10,8392,False,2.3833116390966183
1029,15,23289,False,5.050707463000264
1030,2,6111,False,1.249988750106249
1031,2,4733,False,1.166655833437499
1032,3,5300,False,1.249988750106249
1033,3,7652,False,0.02866801540037539
1034,6,1565,False,0.25384490192932785
1035,2,5766,False,1.249988750106249
1036,6,10224,True,1.999980000199998
1037,6,12757,True,0.4534682026824271
1038,2,2019,True,1.9999800001999979
1039,8,22143,False,1.4411871631474518
1040,4,6699,False,2.9999700002999967
1041,3,8298,False,0.020343118979163202
1042,10,12905,False,3.025180048319256
1043,26,49922,False,7.111525775092653
1044,7,10087,True,0.10498530089452869
1045,7,12090,False,2.1999793335355533
1046,8,16006,False,5.325345463468888
1047,5,6745,False,2.0019030761615366
1048,14,27272,False,1.120854713923787
1049,5,5865,True,2.249978750206248
1050,7,19524,True,5.333281806062726
1051,11,5375,False,0.42810243465122544
1052,5,16246,False,2.2575642150502873
1053,9,17743,False,3.1395798623151956
1054,5,9160,False,2.0156049741583746
1055,2,3245,False,1.9999800001999979
1056,4,7437,False,0.032632377501168514
1057,2,6863,False,1.9999800001999979
1058,5,11705,False,2.3124785939566386
1059,4,17210,False,2.499977500212498
1060,2,423,True,1.9999800001999979
1061,4,10518,False,2.9999700002999967
1062,9,9702,False,2.0475989684540985
1063,5,14237,False,2.361089490948223
1064,3,9914,False,0.017382449987459612
1065,6,8657,True,1.299988500107499
1066,9,24274,False,7.4999275007124915
1067,3,11067,True,0.29292264499016657
1068,4,8314,False,1.9999800001999977
1069,10,23608,False,2.288501402743351
1070,2,10881,True,1.006934438757411
1071,3,14223,False,2.039979920200158
1072,9,3336,True,2.9999700002999967
1073,8,13881,False,2.108313005756579
1074,4,15785,False,3.9999600003999958
1075,20,27336,False,6.6454926539470005
1076,5,3277,False,0.2908150182279076
1077,3,2803,False,1.9999800001999979
1078,7,4995,True,2.249978750206248
1079,3,10054,False,2.249978750206248
1080,6,1084,True,1.249988750106249
1081,5,4899,True,1.249988750106249
1082,5,7923,False,1.6666533334499989
1083,3,9461,True,1.9999800001999979
1084,16,5230,True,1.023799484227049
1085,4,10229,True,2.2777564816878066
1086,2,6069,False,1.0027677763345677
1087,4,12440,True,2.361089490948223
1088,2,4531,False,1.9999800001999979
1089,8,20208,False,7.999920000799991
1090,10,14807,False,0.1917743190854605
1091,2,9532,False,1.9999800001999979
1092,7,25715,True,2.3099521965302268
1093,6,12480,False,4.000126583750832
1094,4,7087,False,1.1598185921242206
1095,5,12141,False,3.3333016669749966
1096,3,7238,False,2.249978750206248
1097,3,6999,False,2.9999700002999967
1098,2,9172,False,1.1111007408419742
1099,2,8248,False,1.249988750106249
1100,2,7047,True,0.3611094907482253
1101,3,8196,False,0.27901871697255093
1102,5,10718,False,3.9999600003999958
1103,3,3228,False,1.333321666774999
1104,13,19808,False,3.9582985419906223
1105,10,10309,True,1.9999800001999977
1106,3,6486,False,2.124979375203123
1107,11,14106,True,3.222191528079974
1108,3,6835,False,0.10249974638956973
1109,2,9927,True,1.039989920100159
1110,36,51200,False,6.785834116397022
1111,14,7522,False,1.0307806355010602
1112,5,2524,False,1.9999800001999979
1113,5,13459,True,1.611098240854474
1114,5,10585,False,3.9999600003999958
1115,11,12536,False,2.050083423550625
1116,3,9694,False,2.9999700002999967
1117,2,8919,False,1.0001565834508357
1118,9,24735,False,6.032693800005761
1119,2,5265,False,1.9999800001999979
1120,8,10914,False,2.023789484327048
1121,16,32034,False,7.257204699834778
1122,4,15760,False,2.277756574279473
1123,9,6677,False,1.9999800001999977
1124,13,9110,False,2.0403839993837973
1125,4,9512,False,0.6055525944591165
1126,5,10876,False,2.361089490948223
1127,12,2540,True,0.9999900000999988
1128,8,10354,False,3.9999600003999953
1129,9,23707,False,5.355504370874315
1130,5,17130,True,3.3124685940566376
1131,4,3237,False,0.39999800000999997
1132,4,11022,True,0.083200888527081
1133,11,22246,False,2.7698979439778624
1134,4,14388,False,1.3362457806464871
1135,3,8556,False,2.024979950200098
1136,7,20233,False,2.1064953807308306
1137,2,3374,False,1.017847117446974
1138,2,7975,False,1.249988750106249
1139,8,16463,False,6.999930000699992
1140,3,6935,False,2.9999700002999967
1141,6,16389,False,2.1735598745993228
1142,3,9115,True,0.0821757463674451
1143,8,21109,False,5.999940000599993
1144,17,41329,False,5.632659545041615
1145,6,16727,True,1.0544471252144139
1146,2,7213,False,1.0237994842270493
1147,4,8063,True,1.2499887501062488
1148,4,6786,False,1.2532567220401216
1149,3,6655,False,2.011091098965444
1150,2,5409,False,1.9999800001999979
1151,3,5886,False,1.0092492490712037
1152,9,13323,False,3.064039702015552
1153,6,15088,False,1.0025455393695308
1154,7,4930,True,0.2169306172857437
1155,7,23438,False,2.177595610036764
1156,3,10489,False,2.0475988890894157
1157,8,6084,False,2.9999700002999967
1158,7,10476,False,4.009050900400005
1159,4,11759,False,0.22595616978746574
1160,11,11105,False,3.0208032989111655
1161,2,8458,False,0.28999867000641
1162,3,4871,False,2.249978750206248
1163,4,12739,False,3.0399699203001567
1164,3,6915,False,1.166655833437499
1165,4,8322,False,2.018665071205207
1166,5,15624,False,3.194413565119056
1167,9,22720,True,5.368899722421414
1168,2,2844,True,0.18333255555898148
1169,13,22446,True,1.713974822412274
1170,6,15749,False,3.026978577685025
1171,3,6500,True,0.09305535146651803
1172,3,12616,False,2.0001465835508347
1173,3,10260,False,1.073323186766959
1174,3,686,False,0.12499958333472222
1175,3,7903,True,2.249978750206248
1176,11,18797,False,3.3071114844335057
1177,5,13954,False,1.2767744292966117
1178,2,7853,False,1.9999800001999979
1179,4,8634,False,2.9999700002999967
1180,2,6412,False,1.9999800001999979
1181,5,18512,False,1.03097781192726
1182,2,5688,False,0.49999750001249993
1183,2,3780,False,1.9999800001999979
1184,6,11307,False,4.4166245837437454
1185,10,26484,False,6.583270417281243
1186,3,4175,False,0.5833304166812499
1187,2,4532,False,1.9999800001999979
1188,4,8933,False,1.3749881251093738
1189,7,17317,False,2.2808153556382944
1190,4,10725,False,2.004881956899348
1191,5,12569,False,4.166625833737496
1192,2,6985,False,1.9999800001999979
1193,2,3645,False,1.166655833437499
1194,14,21795,False,7.999920000799991
1195,2,6863,False,0.033068733098255115
1196,18,32958,True,11.999880001199985
1197,9,24109,True,8.005837156011646
1198,6,3870,False,1.1666561112129619
1199,2,8484,False,1.9999800001999979
1200,3,9027,False,1.087608808989577
1201,5,9561,False,3.249968750306247
1202,3,13489,False,1.091656437600572
1203,14,10175,True,0.4699181758614238
1204,9,8631,False,1.249988750106249
1205,7,12691,True,2.0416465627002585
1206,3,8763,False,1.0052586206228498
1207,5,14761,False,2.1510906609421334
1208,2,8259,False,1.0203981342108277
1209,3,8024,False,0.4499978500105499
1210,2,5513,False,1.9999800001999979
1211,2,4465,False,1.9999800001999979
1212,4,12254,False,0.15461083213550741
1213,5,9824,False,2.249978750206248
1214,2,5312,False,1.9999800001999979
1215,3,7991,True,1.0003231668016723
1216,14,11679,False,0.14772509422062235
1217,4,7361,False,1.1184536774228595
1218,2,9716,False,1.249988750106249
1219,4,10918,True,1.057682163561898
1220,4,8051,False,2.015364584815444
1221,5,6544,True,1.6666533334499989
1222,9,6519,False,3.249968750306247
1223,3,10206,False,1.1112673241928108
1224,7,15378,False,6.249938750606243
1225,2,6656,False,1.9999800001999979
1226,4,12381,True,2.499977500212498
1227,2,1051,False,1.9999800001999979
1228,66,29092,False,7.455519754506313
1229,6,9700,False,1.333321666774999
1230,5,18773,False,4.999950000499995
1231,6,13235,True,1.0895379223247152
1232,3,1332,False,1.1111007408419742
1233,5,14742,True,0.3232182853783636
1234,2,3701,True,1.9999800001999979
1235,6,15429,False,0.45434992836796023
1236,2,3972,False,1.9999800001999979
1237,9,25921,False,4.398537601899004
1238,4,10495,False,3.9999600003999958
1239,4,10944,False,0.035710313930839475
1240,3,10560,False,2.111090740941973
1241,5,9926,False,4.999950000499995
1242,3,2437,False,2.9999700002999967
1243,4,8373,False,3.9999600003999958
1244,4,9464,False,1.0227172160092317
1245,4,12128,True,2.1666458335374976
1246,9,6982,False,1.316655194551434
1247,3,6002,False,1.249988750106249
1248,3,15791,False,0.019349960134661698
1249,5,9218,False,1.4333214167756239
1250,7,5978,False,2.999970000299997
1251,2,5247,True,0.12020164074198439
1252,4,5839,False,3.9999600003999958
1253,4,10922,False,0.5499972500137499
1254,3,2623,False,0.5833305555689814
1255,4,13320,False,3.010174067355411
1256,7,2674,False,1.0499898751003114
1257,4,4809,True,1.333321666774999
1258,4,10108,False,2.249978750206248
1259,11,13796,False,5.499947500512494
1260,4,6138,False,3.9999600003999958
1261,12,29331,False,7.427705935893402
1262,21,45206,False,9.407334769350548
1263,5,5486,False,0.1346149952756825
1264,4,8231,False,2.9999700002999967
1265,6,19801,False,4.039959920400156
1266,4,10634,False,3.9999600003999958
1267,3,9238,False,2.9999700002999967
1268,3,7499,False,2.9999700002999967
1269,5,11503,False,2.583310416881248
1270,6,15296,True,0.7223854722556204
1271,3,10310,False,1.3124885938566395
1272,8,9644,False,4.088848592993576
1273,2,8099,True,1.0047976887094692
1274,2,5558,False,1.9999800001999979
1275,18,23620,False,4.936212642073753
1276,2,1270,False,1.249988750106249
1277,3,8814,True,2.249978750206248
1278,3,10246,False,2.015604980668772
1279,8,19081,False,4.263847847626655
1280,3,7292,False,2.9999700002999967
1281,2,8972,False,0.49999750001249993
1282,20,23572,False,2.609981293958229
1283,4,5316,False,1.000489750152509
1284,5,18307,True,1.3614326575498976
1285,3,9205,True,1.3610994908482241
1286,2,4259,False,1.9999800001999979
1287,2,690,True,0.12121173961965331
1288,2,9546,False,1.9999800001999979
1289,4,12072,False,3.9999600003999958
1290,5,16180,False,4.111070741141971
1291,4,6034,False,1.3124885938566395
1292,3,12936,False,1.289988670106409
1293,40,33544,False,7.403897278083319
1294,3,8610,True,2.249978750206248
1295,4,14088,False,3.9999600003999958
1296,3,12997,False,2.9999700002999967
1297,8,15617,True,1.6788759077682487
1298,3,12545,False,2.9999700002999967
1299,9,8204,False,1.9999800001999979
1300,3,3053,False,1.1999890001049989
1301,2,4471,False,1.9999800001999979
1302,5,5452,False,3.249968750306247
1303,3,15157,False,2.9999700002999967
1304,12,12206,True,1.180226721049664
1305,3,8681,False,0.12937356124857086
1306,3,13455,False,2.249978750206248
1307,4,13118,False,3.9999600003999958
1308,6,5495,True,0.12063454391658271
1309,6,6796,False,0.0902618953288938
1310,2,1529,False,1.9999800001999979
1311,8,14712,False,4.999950000499995
1312,3,7988,True,2.9999700002999967
1313,7,7774,False,1.299988500107499
1314,32,38443,False,5.212016114520365
1315,2,5071,False,1.039989920100159
1316,5,16806,False,4.999950000499995
1317,4,14156,True,3.249968750306247
1318,8,16687,False,3.3711804674793107
1319,3,8666,False,2.9999700002999967
1320,4,12873,False,1.2705634675679145
1321,2,5617,False,1.9999800001999979
1322,18,61145,False,12.615750143315006
1323,4,6861,False,2.111090740941973
1324,3,5386,False,2.9999700002999967
1325,2,4158,True,0.11478720903241792
1326,2,9907,True,1.0156149805687733
1327,7,5556,True,1.9999800001999977
1328,11,19840,True,2.397587356318621
1329,3,4854,False,2.9999700002999967
1330,6,11422,False,1.275488437658915
1331,3,11231,False,1.079989840100319
1332,4,8050,False,2.1666461113129607
1333,2,6968,False,1.9999800001999979
1334,5,15502,False,4.0624598441503865
1335,4,8205,False,1.9999800001999979
1336,3,8122,False,2.9999700002999967
1337,24,49730,False,10.078595598006293
1338,3,15516,False,2.9999700002999967
1339,3,6047,False,1.249988750106249
1340,6,16153,False,1.7013755942516278
1341,10,21833,True,3.025766103601492
1342,2,9855,False,1.1111007408419742
1343,3,9673,True,2.9999700002999967
1344,3,6220,False,2.039979920200158
1345,2,7338,True,0.49999750001249993
1346,9,13990,False,3.9999600003999953
1347,7,7242,False,1.0476089683540997
1348,8,9670,False,0.6222194814939506
1349,3,6526,False,2.111090740941973
1350,4,10443,False,3.9999600003999958
1351,3,2733,False,1.9999800001999979
1352,12,21219,False,1.5224707864622533
1353,4,9016,False,0.34999825000874996
1354,3,9556,False,0.4236093344986159
1355,9,10411,False,1.427607037252527
1356,2,6546,False,1.9999800001999979
1357,6,8515,False,1.9999800001999979
1358,4,5009,False,1.1666561112129619
1359,2,5763,False,1.9999800001999979
1360,2,6391,False,1.9999800001999979
1361,3,7838,False,1.0736009426158353
1362,3,13230,True,2.9999700002999967
1363,9,25453,False,5.2882140019640484
1364,6,15761,False,2.22155645666514
1365,4,9264,False,1.068171647827698
1366,4,2532,False,0.9999900000999989
1367,2,4624,False,1.9999800001999979
1368,3,6200,False,1.9999800001999979
1369,3,11298,False,0.12238842285825778
1370,2,9737,False,1.9999800001999979
1371,2,4538,False,1.9999800001999979
1372,7,15866,False,1.7222087501170127
1373,19,8120,False,2.9999700002999967
1374,3,9353,False,1.9999800001999979
1375,3,10270,False,2.9999700002999967
1376,3,12766,False,2.039979920200158
1377,7,14948,True,6.166605833937493
1378,2,6193,False,1.9999800001999979
1379,4,10444,True,0.30555405093342974
1380,2,5450,False,1.249988750106249
1381,5,8573,True,1.7499862501187489
1382,4,12824,False,2.9999700002999967
1383,3,5066,False,2.249978750206248
1384,9,4209,False,0.4992976879172307
1385,3,4055,False,0.5833304166812499
1386,5,12837,False,3.1777471854871573
1387,2,1866,False,1.9999800001999979
1388,9,28132,True,4.065302890217745
1389,2,1502,False,1.249988750106249
1390,2,5660,True,1.0156149805687733
1391,3,11820,False,2.111090740941973
1392,4,6555,False,2.111090740941973
1393,5,16989,False,4.999950000499995
1394,21,9240,True,2.1371572006070254
1395,7,20605,False,3.3717037759142885
1396,2,4014,True,1.9999800001999979
1397,5,6297,False,2.5833104168812477
1398,2,9901,False,1.0333232667667989
1399,19,22839,False,5.099949500502494
1400,3,3603,False,1.9999800001999979
1401,2,5015,False,1.9999800001999979
1402,9,22948,False,6.124939375603119
1403,7,3216,False,1.428559285824999
1404,6,14120,False,3.3610794910482222
1405,4,3722,False,2.249978750206248
1406,4,4371,False,2.9999700002999967
1407,2,5747,False,1.9999800001999979
1408,2,5967,False,1.9999800001999979
1409,10,8909,False,2.999970000299997
1410,4,10774,False,2.0384413463548055
1411,4,10807,False,3.9999600003999958
1412,9,19399,False,4.351446521935088
1413,4,13225,False,2.0151315015774207
1414,2,4785,False,0.17361058449236594
1415,3,8025,True,1.206655753437659
1416,4,8414,False,1.1176796799867215
1417,5,12390,False,1.1069341994061228
1418,4,9202,False,2.9999700002999967
1419,4,8357,False,1.2597926635049486
1420,2,6696,False,1.9999800001999979
1421,6,12857,False,4.999950000499995
1422,7,6297,False,1.9999800001999977
1423,21,2903,True,0.16288104087619948
1424,4,10809,False,2.267835867553223
1425,32,21023,True,1.6593142992122063
1426,5,11844,False,3.249968750306247
1427,19,11082,True,1.3249885626067175
1428,6,9270,False,3.3610794910482222
1429,5,10211,False,0.11177707414532195
1430,11,27645,False,7.384503916747779
1431,3,11543,True,2.066646444645183
1432,2,5029,True,1.0032579720338717
1433,5,19691,False,4.999950000499995
1434,17,27007,False,3.538032822613076
1435,2,5672,False,1.9999800001999979
1436,2,3761,False,1.9999800001999979
1437,15,7532,False,1.3247359952860598
1438,2,5927,True,1.9999800001999979
1439,3,5450,True,1.0019662838257253
1440,2,9486,False,0.2704068841170788
1441,11,16880,False,3.04758896379221
1442,3,6335,False,2.0013062596368476
1443,3,7271,False,1.060595858686531
1444,3,10446,False,2.9999700002999967
1445,4,7075,False,2.2222014816839484
1446,2,3026,False,1.9999800001999979
1447,3,1999,True,2.249978750206248
1448,5,5821,False,2.9999700002999967
1449,2,4808,False,1.9999800001999979
1450,3,9319,False,2.249978750206248
1451,4,3738,False,1.3610994908482241
1452,3,10553,False,2.9999700002999967
1453,2,3961,False,1.9999800001999979
1454,3,6963,True,2.9999700002999967
1455,16,21328,False,6.412438094359133
1456,3,1605,False,1.166655833437499
1457,10,9331,False,3.499967500312497
1458,2,4891,False,1.9999800001999979
1459,11,16630,False,0.7038560374607817
1460,9,24218,False,7.295383068889197
1461,6,7194,False,1.350128365454505
1462,5,12319,True,4.999950000499995
1463,10,12850,False,2.2370159755137426
1464,3,5901,False,1.9999800001999979
1465,2,7495,True,1.249988750106249
1466,3,11641,True,1.01312130171464
1467,4,6012,True,1.9999800001999979
1468,9,28159,False,8.111030741541965
1469,2,7387,False,1.9999800001999979
1470,3,7562,False,1.9999800001999979
1471,6,20303,False,4.277736481887804
1472,5,19501,False,3.039969920300157
1473,5,10168,False,3.111080741041972
1474,3,13008,False,2.9999700002999967
1475,2,9421,True,1.0021639120565213
1476,17,22437,False,4.61142895200144
1477,4,5005,False,3.0833030558564785
1478,2,4032,False,1.0156149805687733
1479,3,6591,False,2.9999700002999967
1480,3,9604,False,2.9999700002999967
1481,5,14190,False,4.249958750406246
1482,3,4619,False,2.9999700002999967
1483,11,9276,False,1.1471159786455556
1484,4,7152,False,2.499977500212498
1485,5,10403,False,3.249968750306247
1486,9,23639,False,3.4792333237282063
1487,9,5941,False,3.999960000399996
1488,3,7226,False,0.008569674085355392
1489,8,23066,False,5.749946250518744
1490,3,9434,False,1.0032393354983875
1491,2,7739,False,1.0075657507887104
1492,6,10726,False,3.166635833637497
1493,2,1992,False,1.9999800001999979
1494,5,10785,False,2.333311666874998
1495,9,15500,True,3.028541388055157
1496,4,8612,False,1.9999800001999979
1497,11,15487,False,4.111070741141971
1498,5,11019,False,2.277756852054936
1499,5,21503,False,3.2954230684892014
1500,8,15638,True,1.0565924680202865
1501,8,1345,False,1.399988000109999
1502,6,779,False,0.14999956944570603
1503,4,13791,False,3.249968750306247
1504,5,14778,False,4.166625833737496
1505,7,16695,False,5.499947500512494
1506,4,9331,False,3.9999600003999958
1507,4,6894,False,2.277756574279473
1508,5,11913,False,0.1520829065599578
1509,2,4076,False,1.9999800001999979
1510,4,17970,False,3.249968750306247
1511,6,7530,False,2.0666465335335977
1512,5,12927,True,1.1369393120372813
1513,3,3001,False,1.166655833437499
1514,3,5729,False,1.9999800001999979
1515,3,8487,False,2.249978750206248
1516,2,7408,False,1.249988750106249
1517,2,6052,False,1.249988750106249
1518,2,4407,False,1.9999800001999979
1519,3,11010,True,1.499987500112499
1520,3,7634,False,0.23611042824275658
1521,4,6884,True,1.9999800001999979
1522,2,8455,False,1.9999800001999979
1523,3,4553,False,1.9999800001999979
1524,3,6370,False,1.0047976887094692
1525,4,17563,False,1.284310158635912
1526,3,2638,False,1.1666561112129619
1527,7,3686,False,1.9999800001999977
1528,2,10868,False,1.249988750106249
1529,2,6780,False,1.9999800001999979
1530,46,78233,False,21.650208926204176
1531,2,5128,False,0.3611094907482253
1532,5,19385,False,0.20913065001347275
1533,5,7268,False,2.010080999077676
1534,8,11953,True,0.0732406717110234
1535,6,15603,False,3.349968500306872
1536,2,6122,False,0.3124985937566406
1537,29,1918,False,0.14222196543258162
1538,3,4497,False,0.4166648611192129
1539,4,7320,False,0.12554075757689995
1540,18,11781,False,3.714252143174997
1541,8,9793,False,3.3610794910482222
1542,11,12644,False,2.070560644685014
1543,19,54400,False,10.444513991692801
1544,3,12455,False,0.06798380479970033
1545,2,5219,False,0.49999750001249993
1546,6,15062,False,1.049664044504657
1547,2,9746,False,1.9999800001999979
1548,13,21150,True,6.999930000699992
1549,10,10537,False,2.9999700002999967
1550,5,8465,True,4.999950000499995
1551,6,17160,False,4.37495812540937
1552,2,3944,False,1.0036664683904415
