order,items,uniqueItems,isUsed,rareness
1898,4,684,False,0.24999875000624996
1899,1,6693,False,0.24999875000624996
1900,1,6247,False,0.9999900000999989
1901,1,6730,False,0.24999875000624996
1902,1,1374,False,0.000946969401041759
1903,1,371,False,0.9999900000999989
1904,1,4307,False,0.017857117346975218
1905,1,5712,False,0.9999900000999989
1906,1,2114,True,0.0036231853864759464
1907,10,906,False,0.4545431818295454
1908,1,2110,False,0.1111107407419753
1909,1,4829,False,0.24999875000624996
1910,1,3155,False,0.039999920000160005
1911,1,5930,False,0.9999900000999989
1912,1,6205,False,0.9999900000999989
1913,2,6064,False,0.13333288889037037
1914,1,6960,False,0.049999875000312506
1915,1,5564,False,0.9999900000999989
1916,1,2987,False,0.9999900000999989
1917,1,3672,False,0.9999900000999989
1918,1,2460,False,0.24999875000624996
1919,1,6536,False,0.9999900000999989
1920,1,3938,False,0.1111107407419753
1921,1,587,False,0.24999875000624996
1922,1,3250,False,0.9999900000999989
1923,1,5511,False,0.9999900000999989
1924,4,3033,False,0.39999800000999997
1925,1,4727,False,0.9999900000999989
1926,1,2571,False,0.9999900000999989
1927,1,1322,False,0.9999900000999989
1928,2,860,False,0.1111107407419753
1929,2,2494,False,0.07142839285758928
1930,1,4468,False,0.9999900000999989
1931,1,5795,False,0.9999900000999989
1932,2,2620,False,0.9999900000999989
1933,1,5644,False,0.049999875000312506
1934,1,6252,False,0.033333266666800004
1935,1,1946,False,0.9999900000999989
1936,1,5788,False,0.12499937500312498
1937,1,6446,False,0.1111107407419753
1938,1,3518,False,0.9999900000999989
1939,1,2003,False,0.9999900000999989
1940,1,2501,False,0.24999875000624996
1941,1,1835,False,0.24999875000624996
1942,1,6611,False,0.9999900000999989
1943,3,1977,False,0.9999900000999988
1944,1,1096,False,0.9999900000999989
1945,1,673,False,0.9999900000999989
1946,1,4094,True,0.9999900000999989
1947,1,4999,False,0.9999900000999989
1948,1,1831,False,0.9999900000999989
1949,1,510,False,0.9999900000999989
1950,1,3745,False,0.9999900000999989
1951,1,1524,False,0.005102037172014265
1952,1,3681,False,0.9999900000999989
1953,1,6012,False,0.24999875000624996
1954,1,4499,False,0.9999900000999989
1955,1,6734,False,0.9999900000999989
1956,1,752,False,0.24999875000624996
1957,1,1389,False,0.06249984375039063
1958,1,2694,False,0.06249984375039063
1959,1,394,False,0.16666583333749996
1960,1,1655,False,0.9999900000999989
1961,1,5037,False,0.16666583333749996
1962,1,6012,False,0.24999875000624996
1963,1,5815,False,0.015624980468774415
1964,1,2976,False,0.9999900000999989
1965,1,2363,False,0.9999900000999989
1966,1,6335,False,0.9999900000999989
1967,1,2376,False,0.9999900000999989
1968,1,6986,False,0.039999920000160005
1969,3,5503,True,0.12499968750078126
1970,1,4893,False,0.9999900000999989
1971,1,5472,False,0.24999875000624996
1972,4,1804,False,0.9999900000999989
1973,1,1299,False,0.9999900000999989
1974,1,4430,False,0.9999900000999989
1975,1,2981,False,0.9999900000999989
1976,1,3674,False,0.08333305555648148
1977,1,4042,False,0.9999900000999989
1978,1,5780,False,0.24999875000624996
1979,1,4908,False,0.9999900000999989
1980,1,2415,False,0.9999900000999989
1981,1,3881,False,0.09999950000249999
1982,6,5892,False,0.9999900000999988
1983,3,3103,False,0.9999900000999988
1984,1,3202,False,0.06249984375039063
1985,1,3367,False,0.9999900000999989
1986,1,2364,False,0.9999900000999989
1987,1,1250,False,0.039999920000160005
1988,2,5251,False,0.9999900000999989
1989,1,4078,False,0.9999900000999989
1990,2,4328,False,0.3333316666749999
1991,4,5773,True,0.3333316666749999
1992,4,3701,False,0.9999900000999989
1993,1,662,False,0.9999900000999989
1994,1,2203,False,0.9999900000999989
1995,3,347,False,0.9999900000999988
1996,4,6265,False,0.026666640000026668
1997,1,1879,False,0.08333305555648148
1998,1,3189,False,0.24999875000624996
1999,1,6475,False,0.06249984375039063
2000,3,1771,False,0.9999900000999988
2001,1,1663,False,0.1111107407419753
2002,1,2579,False,0.24999875000624996
2003,1,5478,True,0.24999875000624996
2004,1,4600,False,0.9999900000999989
2005,1,1343,False,0.9999900000999989
2006,14,5231,False,0.9999900000999988
2007,1,6153,False,0.039999920000160005
2008,1,5066,False,0.9999900000999989
2009,1,753,False,0.9999900000999989
2010,4,7055,False,0.9999900000999989
2011,1,7021,False,0.012345665294939795
2012,1,6558,False,0.9999900000999989
2013,5,6700,False,0.999990000099999
2014,1,3375,False,0.9999900000999989
2015,1,6797,False,0.9999900000999989
2016,1,5449,False,0.006944438657412231
2017,1,6103,False,0.9999900000999989
2018,1,6312,False,0.06249984375039063
2019,4,828,False,0.14285642857499997
2020,1,2014,False,0.00999999000001
2021,1,4201,False,0.1111107407419753
2022,1,6665,False,0.9999900000999989
2023,1,1250,False,0.039999920000160005
2024,4,1540,False,0.9999900000999989
2025,1,553,False,0.02380948412705027
2026,4,4988,False,0.9999900000999989
2027,2,1399,False,0.9999900000999989
2028,1,3467,False,0.9999900000999989
2029,1,5597,True,0.24999875000624996
2030,1,3989,False,0.9999900000999989
2031,1,1000,False,0.9999900000999989
2032,1,2900,False,0.9999900000999989
2033,1,5670,False,0.9999900000999989
2034,1,1859,False,0.9999900000999989
2035,1,4497,False,0.008264455296776177
2036,2,2468,False,0.9999900000999989
2037,1,951,False,0.06666644444518519
2038,3,1085,False,0.9999900000999988
2039,1,2662,False,0.9999900000999989
2040,1,5341,False,0.06249984375039063
2041,1,2247,False,0.9999900000999989
2042,1,2734,True,0.1111107407419753
2043,1,3959,False,0.1111107407419753
2044,1,4983,False,0.06249984375039063
2045,1,4835,False,0.9999900000999989
2046,1,4874,False,0.004166663888890741
2047,3,1373,False,0.19999933333555556
2048,1,733,True,0.9999900000999989
2049,1,2955,False,0.9999900000999989
2050,1,6577,False,0.009259248971204847
2051,1,5254,True,0.9999900000999989
2052,2,5756,False,0.02083330729169922
2053,1,6092,False,0.1111107407419753
2054,1,221,False,0.9999900000999989
2055,1,3015,False,0.9999900000999989
2056,1,3193,False,0.24999875000624996
2057,1,1616,False,0.9999900000999989
2058,1,2577,False,0.013888871527799478
2059,2,586,False,0.9999900000999989
2060,1,4413,False,0.9999900000999989
2061,1,2356,False,0.9999900000999989
2062,2,1092,False,0.9999900000999989
2063,1,3051,False,0.9999900000999989
2064,1,6490,False,0.9999900000999989
2065,1,429,False,0.039999920000160005
2066,1,1931,False,0.24999875000624996
2067,1,3523,False,0.08333305555648148
2068,1,5702,False,0.24999875000624996
2069,1,520,False,0.9999900000999989
2070,1,203,True,0.027777731481558644
2071,1,6286,False,0.039999920000160005
2072,1,6457,False,0.06249984375039063
2073,1,3803,False,0.9999900000999989
2074,2,7045,False,0.3333316666749999
2075,1,988,True,0.9999900000999989
2076,1,5829,False,0.9999900000999989
2077,2,6083,False,0.9999900000999989
2078,1,1658,False,0.9999900000999989
2079,2,205,False,0.16666611111296295
2080,1,1612,False,0.9999900000999989
2081,1,2822,False,0.9999900000999989
2082,2,655,False,0.9999900000999989
2083,1,5085,False,0.9999900000999989
2084,1,1991,False,0.9999900000999989
2085,1,4942,False,0.24999875000624996
2086,1,361,False,0.09999950000249999
2087,2,1033,False,0.9999900000999989
2088,2,1569,False,0.022222197530891632
2089,1,1614,False,0.015624980468774415
2090,1,6735,False,0.1111107407419753
2091,1,2335,False,0.9999900000999989
2092,1,801,False,0.9999900000999989
2093,1,2765,False,0.012345665294939795
2094,1,4454,False,0.9999900000999989
2095,1,2750,False,0.9999900000999989
2096,1,1140,False,0.1111107407419753
2097,1,1684,False,0.0005291004031242426
2098,1,764,True,0.9999900000999989
2099,2,3054,False,0.9999900000999989
2100,1,355,False,0.9999900000999989
2101,1,6725,False,0.9999900000999989
2102,1,1501,False,0.9999900000999989
2103,3,6592,False,0.9999900000999988
2104,2,6064,False,0.13333288889037037
2105,1,4794,False,0.9999900000999989
2106,1,4379,False,0.9999900000999989
2107,1,86,False,0.9999900000999989
2108,2,6574,False,0.009523802721093294
2109,1,852,False,0.9999900000999989
2110,1,5531,False,0.9999900000999989
2111,1,190,False,0.24999875000624996
2112,1,7082,False,0.9999900000999989
2113,2,1806,False,0.9999900000999989
2114,1,6079,False,0.9999900000999989
2115,1,2807,False,0.24999875000624996
2116,1,4102,False,0.06249984375039063
2117,1,6595,False,0.9999900000999989
2118,5,3703,False,0.999990000099999
2119,1,6002,False,0.9999900000999989
2120,1,5728,False,0.9999900000999989
2121,1,2086,False,0.24999875000624996
2122,1,5913,False,0.9999900000999989
2123,1,2989,False,0.9999900000999989
2124,1,882,False,0.9999900000999989
2125,1,6574,False,0.004761901360546647
2126,1,268,False,0.9999900000999989
2127,1,5131,True,0.24999875000624996
2128,1,5393,False,0.9999900000999989
2129,1,4840,False,0.011111098765445816
2130,1,213,False,0.9999900000999989
2131,1,2568,False,0.9999900000999989
2132,1,1523,False,0.06249984375039063
2133,1,766,False,0.06249984375039063
2134,1,2402,False,0.9999900000999989
2135,1,1880,False,0.9999900000999989
2136,1,2649,False,0.0039062475585952758
2137,2,5518,False,0.9999900000999989
2138,1,3474,False,0.9999900000999989
2139,1,6646,False,0.9999900000999989
2140,1,5118,False,0.06249984375039063
2141,3,833,False,0.9999900000999988
2142,3,4765,False,0.18749906250468748
2143,2,5566,False,0.9999900000999989
2144,1,366,False,0.24999875000624996
2145,1,4502,False,0.1111107407419753
2146,1,3782,False,0.020408134110828823
2147,1,5929,False,0.005952375992067626
2148,1,1440,False,0.9999900000999989
2149,1,3747,False,0.0007507505422089334
2150,1,5746,False,0.09999950000249999
2151,1,5954,False,0.24999875000624996
2152,5,1975,False,0.999990000099999
2153,1,6874,False,0.9999900000999989
2154,1,505,False,0.24999875000624996
2155,1,5079,False,0.24999875000624996
2156,1,1382,False,0.24999875000624996
2157,1,3263,False,0.9999900000999989
2158,3,5389,False,0.9999900000999988
2159,3,1142,False,0.21428464286249996
2160,1,4688,False,0.9999900000999989
2161,2,3210,False,0.04545431818295454
2162,1,291,False,0.0005285411032991091
2163,1,36,False,0.9999900000999989
2164,1,6955,False,0.9999900000999989
2165,1,4683,False,0.9999900000999989
2166,1,5786,False,0.9999900000999989
2167,1,4505,False,0.9999900000999989
2168,1,5815,False,0.015624980468774415
2169,1,5447,False,0.1111107407419753
2170,1,2897,False,0.16666583333749996
2171,1,4406,False,0.24999875000624996
2172,1,530,False,0.9999900000999989
2173,1,2456,False,0.1111107407419753
2174,1,6990,False,0.9999900000999989
2175,1,5297,True,0.9999900000999989
2176,6,265,False,0.09999966666777778
2177,1,3101,False,0.9999900000999989
2178,1,6811,False,0.9999900000999989
2179,1,5975,False,0.1111107407419753
2180,4,6491,False,0.9999900000999989
2181,1,3988,False,0.9999900000999989
2182,4,5260,False,0.9999900000999989
2183,1,6836,True,0.24999875000624996
2184,1,3968,False,0.9999900000999989
2185,1,3221,False,0.9999900000999989
2186,1,6355,False,0.9999900000999989
2187,1,4850,False,0.24999875000624996
2188,1,5225,True,0.9999900000999989
2189,1,5828,False,0.007575750688711496
2190,1,7075,False,0.9999900000999989
2191,1,5012,False,0.24999875000624996
2192,1,2754,False,0.9999900000999989
2193,1,7025,False,0.9999900000999989
2194,1,3810,False,0.9999900000999989
2195,1,1451,False,0.9999900000999989
2196,1,5214,False,0.9999900000999989
2197,1,5592,False,0.9999900000999989
2198,2,4479,False,0.9999900000999989
2199,1,7027,False,0.9999900000999989
2200,20,718,False,0.3846134615480768
2201,1,5449,False,0.006944438657412231
2202,2,6922,False,0.9999900000999989
2203,1,5570,False,0.9999900000999989
2204,1,4367,False,0.24999875000624996
2205,1,1834,False,0.9999900000999989
2206,1,3369,False,0.02857137142868572
2207,1,1656,False,0.9999900000999989
2208,1,1176,False,0.9999900000999989
2209,1,1222,False,0.24999875000624996
2210,1,5496,False,0.9999900000999989
2211,1,557,False,0.9999900000999989
2212,1,291,False,0.0005285411032991091
2213,3,649,False,0.05555546296311728
2214,1,5022,False,0.033333266666800004
2215,1,1684,False,0.0005291004031242426
2216,1,3834,False,0.9999900000999989
2217,1,4543,False,0.049999875000312506
2218,1,287,False,0.013888871527799478
2219,1,2594,False,0.9999900000999989
2220,1,2979,False,0.9999900000999989
2221,1,5983,False,0.08333305555648148
2222,1,3227,True,0.1111107407419753
2223,1,3854,False,0.9999900000999989
2224,1,1150,False,0.24999875000624996
2225,1,5590,False,0.9999900000999989
2226,1,5402,False,0.9999900000999989
2227,4,3494,False,0.39999800000999997
2228,2,3150,False,0.16666611111296295
2229,1,4195,False,0.06249984375039063
2230,1,1389,False,0.06249984375039063
2231,1,2637,False,0.24999875000624996
2232,1,3111,False,0.9999900000999989
2233,1,4704,False,0.1111107407419753
2234,1,6318,False,0.06249984375039063
2235,1,1622,False,0.06249984375039063
2236,1,3820,False,0.9999900000999989
2237,1,2829,True,0.9999900000999989
2238,1,4067,False,0.06249984375039063
2239,1,4531,False,0.033333266666800004
2240,1,143,True,0.24999875000624996
2241,1,2007,False,0.24999875000624996
2242,1,3951,False,0.9999900000999989
2243,1,747,False,0.1111107407419753
2244,1,3445,False,0.02380948412705027
2245,1,1549,False,0.9999900000999989
2246,1,4513,False,0.039999920000160005
2247,1,4591,False,0.9999900000999989
2248,3,3818,False,0.9999900000999988
2249,1,722,False,0.9999900000999989
2250,1,1800,False,0.9999900000999989
2251,10,6740,False,0.24999875000625
2252,1,2525,False,0.1111107407419753
2253,1,744,False,0.9999900000999989
2254,1,5110,False,0.9999900000999989
2255,1,6564,False,0.24999875000624996
2256,1,6837,False,0.0039062475585952758
2257,1,6850,False,0.9999900000999989
2258,1,3750,False,0.9999900000999989
2259,1,1052,False,0.24999875000624996
2260,1,527,False,0.24999875000624996
2261,1,3443,False,0.24999875000624996
2262,1,5719,False,0.9999900000999989
2263,1,5740,False,0.9999900000999989
2264,1,6278,False,0.9999900000999989
2265,1,2726,False,0.0009765621948243141
2266,1,6494,False,0.24999875000624996
2267,1,5812,False,0.9999900000999989
2268,2,4226,False,0.9999900000999989
2269,1,4133,False,0.1111107407419753
2270,1,30,True,0.06249984375039063
2271,1,6223,False,0.24999875000624996
2272,1,3638,True,0.24999875000624996
2273,1,553,False,0.02380948412705027
2274,1,291,False,0.0005285411032991091
2275,1,3546,False,0.9999900000999989
2276,3,1853,False,0.9999900000999988
2277,1,6763,False,0.1111107407419753
2278,1,821,False,0.08333291666874998
2279,2,3048,False,0.9999900000999989
2280,1,4918,False,0.24999875000624996
2281,1,3353,False,0.9999900000999989
2282,1,2707,False,0.9999900000999989
2283,1,284,True,0.24999875000624996
2284,1,3785,False,0.9999900000999989
2285,1,171,False,0.00999999000001
2286,1,5738,False,0.9999900000999989
2287,1,2417,False,0.1111107407419753
2288,1,759,False,0.9999900000999989
2289,1,3180,False,0.9999900000999989
2290,2,394,False,0.3333316666749999
2291,1,2913,False,0.9999900000999989
2292,3,377,False,0.9999900000999988
2293,1,6818,False,0.9999900000999989
2294,9,899,False,0.999990000099999
2295,1,5361,False,0.039999920000160005
2296,1,4749,False,0.9999900000999989
2297,1,738,False,0.0064102510683805205
2298,1,6260,False,0.0032679719338727185
2299,1,19,False,0.005102037172014265
2300,1,322,False,0.9999900000999989
2301,1,501,False,0.9999900000999989
2302,1,3836,False,0.9999900000999989
2303,1,2106,False,0.24999875000624996
2304,1,4132,False,0.9999900000999989
2305,1,4293,False,0.9999900000999989
2306,1,6805,True,0.9999900000999989
2307,1,1374,False,0.000946969401041759
2308,1,4838,False,0.24999875000624996
2309,4,3284,False,0.09523777777883598
2310,1,1223,False,0.012345665294939795
2311,1,5595,False,0.06249984375039063
2312,1,1250,False,0.039999920000160005
2313,1,3893,False,0.9999900000999989
2314,1,2538,False,0.016666638888935187
2315,1,2019,False,0.1111107407419753
2316,1,5033,False,0.24999875000624996
2317,1,3487,False,0.002770081644555367
2318,1,392,False,0.24999875000624996
2319,1,7003,False,0.9999900000999989
2320,1,724,False,0.9999900000999989
2321,1,2592,False,0.9999900000999989
2322,2,1752,False,0.9999900000999989
2323,1,3267,False,0.16666583333749996
2324,1,3928,False,0.9999900000999989
2325,1,5644,False,0.049999875000312506
2326,1,1939,True,0.06249984375039063
2327,1,5463,False,0.9999900000999989
2328,1,3193,False,0.24999875000624996
2329,1,4601,True,0.24999875000624996
2330,1,6890,False,0.9999900000999989
2331,1,4417,False,0.9999900000999989
2332,1,5362,True,0.9999900000999989
2333,1,6927,False,0.9999900000999989
2334,1,2931,False,0.24999875000624996
2335,1,1950,False,0.9999900000999989
2336,1,2201,False,0.24999875000624996
2337,1,2169,False,0.24999875000624996
2338,3,3260,False,0.9999900000999988
2339,1,15,False,0.9999900000999989
2340,1,2300,False,0.9999900000999989
2341,1,62,False,0.9999900000999989
2342,1,4408,False,0.9999900000999989
2343,4,2023,False,0.16666611111296295
2344,1,329,False,0.9999900000999989
2345,1,5809,False,0.24999875000624996
2346,1,5503,False,0.04166656250026042
2347,1,3137,False,0.9999900000999989
2348,1,4307,False,0.017857117346975218
2349,1,697,False,0.0034602055770417027
2350,1,2539,False,0.24999875000624996
2351,1,6586,False,0.24999875000624996
2352,1,3229,False,0.9999900000999989
2353,1,2322,False,0.039999920000160005
2354,1,1392,False,0.9999900000999989
2355,3,336,False,0.37499812500937496
2356,1,3861,False,0.014285693877580174
2357,2,5896,False,0.9999900000999989
2358,6,4162,False,0.9999900000999988
2359,1,5975,False,0.1111107407419753
2360,1,6204,False,0.9999900000999989
2361,1,6825,False,0.9999900000999989
2362,1,5449,False,0.006944438657412231
2363,1,1665,False,0.014285693877580174
2364,1,2442,False,0.24999875000624996
2365,2,3136,False,0.08333312500052084
2366,5,1036,False,0.037036913580658436
2367,1,6147,False,0.9999900000999989
2368,3,6051,False,0.9999900000999988
2369,1,6245,False,0.24999875000624996
2370,4,5745,False,0.9999900000999989
2371,1,219,False,0.015624980468774415
2372,2,1258,False,0.9999900000999989
2373,1,2845,False,0.24999875000624996
2374,1,4821,False,0.1111107407419753
2375,1,2823,False,0.000918273367281716
2376,3,64,False,0.14285666666825397
2377,1,931,False,0.9999900000999989
2378,1,5013,False,0.9999900000999989
2379,1,4006,False,0.00999999000001
2380,1,6190,False,0.9999900000999989
2381,1,4770,False,0.06249984375039063
2382,2,5226,False,0.9999900000999989
2383,1,5584,False,0.24999875000624996
2384,1,3437,False,0.9999900000999989
2385,4,3067,False,0.9999900000999989
2386,1,2242,False,0.9999900000999989
2387,1,5907,False,0.9999900000999989
2388,1,5392,False,0.9999900000999989
2389,1,1344,False,0.9999900000999989
2390,1,3801,False,0.009090900000009092
2391,5,5446,False,0.999990000099999
2392,1,5857,False,0.020408134110828823
2393,1,6637,False,0.9999900000999989
2394,1,2999,False,0.9999900000999989
2395,1,5175,False,0.9999900000999989
2396,1,4991,False,0.9999900000999989
2397,1,4061,False,0.9999900000999989
2398,1,3060,False,0.9999900000999989
2399,1,6594,False,0.9999900000999989
2400,1,3783,False,0.24999875000624996
2401,1,6583,False,0.9999900000999989
2402,1,2514,False,0.24999875000624996
2403,8,944,False,0.9999900000999989
2404,2,5011,False,0.1111107407419753
2405,4,4668,False,0.9999900000999989
2406,3,4288,False,0.9999900000999988
2407,1,697,False,0.0034602055770417027
2408,1,7043,False,0.9999900000999989
2409,1,6400,False,0.9999900000999989
2410,1,5490,False,0.9999900000999989
2411,6,1930,False,0.14285642857499997
2412,1,1419,False,0.9999900000999989
2413,1,1106,False,0.9999900000999989
2414,1,3542,False,0.9999900000999989
2415,1,2740,False,0.9999900000999989
2416,1,5618,False,0.9999900000999989
2417,1,3558,False,0.9999900000999989
2418,1,618,False,0.9999900000999989
2419,1,6193,False,0.24999875000624996
2420,1,1741,False,0.9999900000999989
2421,1,6574,False,0.004761901360546647
2422,1,3516,False,0.9999900000999989
2423,1,1684,False,0.0005291004031242426
2424,1,1569,False,0.011111098765445816
2425,2,6803,False,0.9999900000999989
2426,1,3430,False,0.24999875000624996
2427,1,3050,False,0.9999900000999989
2428,2,2024,False,0.9999900000999989
2429,1,2649,False,0.0039062475585952758
2430,1,1613,False,0.9999900000999989
2431,1,83,False,0.9999900000999989
2432,4,1007,False,0.9999900000999989
2433,1,2495,False,0.9999900000999989
2434,1,6298,False,0.9999900000999989
2435,1,6350,False,0.039999920000160005
2436,1,5832,False,0.24999875000624996
2437,1,6941,False,0.24999875000624996
2438,1,808,False,0.1111107407419753
2439,1,6928,False,0.12499937500312498
2440,1,6454,False,0.24999875000624996
2441,1,5542,False,0.049999875000312506
2442,1,6729,False,0.9999900000999989
2443,1,4126,False,0.020408134110828823
2444,1,3095,False,0.24999875000624996
2445,1,3332,False,0.24999875000624996
2446,2,553,False,0.04761896825410054
2447,1,3790,False,0.9999900000999989
2448,3,2938,False,0.9999900000999988
2449,1,6883,False,0.9999900000999989
2450,1,1309,False,0.9999900000999989
2451,1,1684,False,0.0005291004031242426
2452,1,2342,False,0.9999900000999989
2453,1,4891,False,0.9999900000999989
2454,1,5964,False,0.9999900000999989
2455,2,1520,False,0.9999900000999989
2456,1,2741,False,0.24999875000624996
2457,1,610,False,0.9999900000999989
2458,4,665,False,0.39999800000999997
2459,1,6464,False,0.9999900000999989
2460,1,2001,False,0.033333266666800004
2461,1,1012,False,0.24999875000624996
2462,1,6574,False,0.004761901360546647
2463,1,3392,False,0.9999900000999989
2464,1,2623,False,0.9999900000999989
2465,1,25,False,0.9999900000999989
2466,1,2973,False,0.24999875000624996
2467,1,4126,False,0.020408134110828823
2468,1,4324,False,0.9999900000999989
2469,1,5868,False,0.9999900000999989
2470,1,3487,False,0.002770081644555367
2471,1,1680,False,0.9999900000999989
2472,10,3376,False,0.999990000099999
2473,1,1003,False,0.9999900000999989
2474,1,912,False,0.9999900000999989
2475,1,1674,False,0.9999900000999989
2476,1,6471,False,0.004444441481483457
2477,1,5234,False,0.9999900000999989
2478,1,4215,False,0.9999900000999989
2479,1,7087,False,0.015624980468774415
2480,1,4158,False,0.9999900000999989
2481,1,3389,False,0.9999900000999989
2482,1,6737,False,0.04166652777824074
2483,1,3355,False,0.9999900000999989
2484,1,6116,False,0.9999900000999989
2485,1,5098,False,0.1111107407419753
2486,3,1766,False,0.9999900000999988
2487,1,1062,False,0.9999900000999989
2488,1,182,False,0.9999900000999989
2489,1,1385,False,0.9999900000999989
2490,1,6178,False,0.1111107407419753
2491,1,2980,False,0.049999875000312506
2492,1,4076,False,0.24999875000624996
2493,1,5079,False,0.24999875000624996
2494,1,42,False,0.9999900000999989
2495,3,643,False,0.9999900000999988
2496,1,3356,False,0.24999875000624996
2497,1,3323,False,0.027777731481558644
2498,1,1205,False,0.9999900000999989
2499,1,296,False,0.031249921875195315
2500,1,5977,False,0.9999900000999989
2501,1,4681,False,0.16666583333749996
2502,1,2142,False,0.00999999000001
2503,1,291,False,0.0005285411032991091
2504,1,6152,False,0.9999900000999989
2505,1,2332,False,0.24999875000624996
2506,1,4209,False,0.9999900000999989
2507,1,4540,False,0.9999900000999989
2508,1,6073,False,0.24999875000624996
2509,1,1493,False,0.9999900000999989
2510,1,1623,False,0.9999900000999989
2511,1,4840,False,0.011111098765445816
2512,3,3680,False,0.9999900000999988
2513,1,5710,False,0.9999900000999989
2514,4,1507,False,0.9999900000999989
2515,1,4153,False,0.9999900000999989
2516,1,6224,False,0.1111107407419753
2517,1,3638,True,0.24999875000624996
2518,2,161,False,0.005012528690147807
2519,1,4405,False,0.9999900000999989
2520,1,2607,False,0.033333266666800004
2521,1,1099,False,0.24999875000624996
2522,1,4268,False,0.24999875000624996
2523,1,2285,False,0.027777731481558644
2524,1,1414,False,0.9999900000999989
2525,1,248,False,0.9999900000999989
2526,2,2871,False,0.9999900000999989
2527,1,5381,False,0.9999900000999989
2528,8,5477,False,0.9999900000999989
2529,1,3515,False,0.9999900000999989
2530,1,1840,True,0.9999900000999989
2531,1,5354,False,0.24999875000624996
2532,1,1795,False,0.1111107407419753
2533,1,4333,False,0.9999900000999989
2534,1,3185,False,0.9999900000999989
2535,2,3207,False,0.3333316666749999
2536,1,1403,False,0.9999900000999989
2537,2,6619,False,0.9999900000999989
2538,1,32,False,0.9999900000999989
2539,1,5323,False,0.9999900000999989
2540,1,2410,False,0.9999900000999989
2541,1,5834,False,0.9999900000999989
2542,1,2114,True,0.0036231853864759464
2543,1,6835,False,0.24999875000624996
2544,1,5077,False,0.24999875000624996
2545,1,2817,False,0.24999875000624996
2546,1,1080,False,0.08333305555648148
2547,2,3517,False,0.9999900000999989
2548,1,3397,False,0.9999900000999989
2549,1,6788,False,0.9999900000999989
2550,1,5610,False,0.002770081644555367
2551,1,4477,False,0.1111107407419753
2552,2,3910,False,0.9999900000999989
2553,1,4327,False,0.9999900000999989
2554,1,197,False,0.9999900000999989
2555,1,4620,False,0.024999937500156253
2556,1,1921,False,0.9999900000999989
2557,1,4607,False,0.9999900000999989
2558,1,3008,False,0.9999900000999989
2559,1,2014,False,0.00999999000001
2560,1,4110,False,0.9999900000999989
2561,1,5335,True,0.24999875000624996
2562,3,2688,False,0.9999900000999988
2563,1,5102,False,0.06249984375039063
2564,1,2982,False,0.9999900000999989
2565,2,3024,False,0.9999900000999989
2566,1,1458,False,0.9999900000999989
2567,1,533,True,0.1111107407419753
2568,1,3860,False,0.24999875000624996
2569,1,6094,False,0.9999900000999989
2570,1,6747,True,0.9999900000999989
2571,1,1009,False,0.9999900000999989
2572,2,6614,False,0.012820502136761041
2573,1,2859,False,0.16666583333749996
2574,1,108,False,0.9999900000999989
2575,1,4051,False,0.9999900000999989
2576,1,5475,False,0.04166656250026042
2577,2,2284,False,0.9999900000999989
2578,1,1958,False,0.049999875000312506
2579,1,3840,False,0.9999900000999989
2580,2,362,False,0.049999875000312506
2581,1,2823,False,0.000918273367281716
2582,1,5855,False,0.9999900000999989
2583,2,4045,False,0.9999900000999989
2584,1,337,False,0.9999900000999989
2585,1,717,False,0.9999900000999989
2586,1,228,False,0.9999900000999989
2587,1,4140,False,0.9999900000999989
2588,1,4086,False,0.9999900000999989
2589,1,716,False,0.015624980468774415
2590,1,2577,False,0.013888871527799478
2591,1,5178,False,0.9999900000999989
2592,1,385,True,0.9999900000999989
2593,1,3079,False,0.9999900000999989
2594,1,6414,True,0.1111107407419753
2595,1,4020,False,0.020408134110828823
2596,1,1904,False,0.9999900000999989
2597,1,7033,False,0.1111107407419753
2598,5,2535,False,0.999990000099999
2599,1,6420,True,0.24999875000624996
2600,1,161,False,0.0025062643450739037
2601,1,5885,False,0.9999900000999989
2602,1,3000,False,0.9999900000999989
2603,1,3310,False,0.24999875000624996
2604,1,6774,False,0.9999900000999989
2605,4,4890,False,0.9999900000999989
2606,2,4106,False,0.9999900000999989
2607,1,245,False,0.9999900000999989
2608,1,1772,False,0.9999900000999989
2609,1,5232,False,0.0030864180384097316
2610,1,638,False,0.9999900000999989
2611,1,2656,False,0.9999900000999989
2612,1,4130,False,0.9999900000999989
2613,1,1170,False,0.9999900000999989
2614,1,1644,False,0.9999900000999989
2615,6,3402,False,0.9999900000999988
2616,4,6449,False,0.2222214814839506
2617,1,6531,False,0.24999875000624996
2618,1,1074,False,0.24999875000624996
2619,1,272,True,0.9999900000999989
2620,1,5113,False,0.9999900000999989
2621,1,5716,False,0.24999875000624996
2622,3,613,False,0.9999900000999988
2623,1,1805,False,0.24999875000624996
2624,1,6816,False,0.1111107407419753
2625,6,4958,True,0.24999875000624994
2626,2,6521,False,0.01680669867950609
2627,1,4732,False,0.015872993197311305
2628,1,3456,False,0.9999900000999989
2629,1,2461,False,0.9999900000999989
2630,1,1569,False,0.011111098765445816
2631,1,3959,False,0.1111107407419753
2632,1,152,False,0.08333305555648148
2633,1,6841,False,0.9999900000999989
2634,1,747,False,0.1111107407419753
2635,1,3580,False,0.9999900000999989
2636,2,3747,False,0.0015015010844178667
2637,1,2726,False,0.0009765621948243141
2638,1,6924,False,0.9999900000999989
