order,items,uniqueItems,isUsed,rareness
818,1,516,False,0.9999900000999989
819,1,629,True,0.9999900000999989
820,1,261,False,0.9999900000999989
821,1,130,False,0.24999875000624996
822,1,541,False,0.9999900000999989
823,1,973,True,0.9999900000999989
824,1,301,False,0.9999900000999989
825,1,985,False,0.9999900000999989
826,1,693,True,0.9999900000999989
827,1,656,False,0.9999900000999989
828,1,963,False,0.9999900000999989
829,1,355,True,0.9999900000999989
830,1,357,False,0.9999900000999989
831,1,530,False,0.9999900000999989
832,1,761,False,0.039999920000160005
833,1,456,False,0.9999900000999989
834,1,1023,False,0.9999900000999989
835,1,242,False,0.9999900000999989
836,1,50,False,0.9999900000999989
837,1,397,False,0.24999875000624996
838,1,225,False,0.9999900000999989
839,1,430,False,0.9999900000999989
840,1,1011,False,0.9999900000999989
841,1,483,False,0.9999900000999989
842,1,449,False,0.9999900000999989
843,1,235,False,0.9999900000999989
844,1,425,False,0.9999900000999989
845,1,1009,False,0.9999900000999989
846,1,367,False,0.039999920000160005
847,1,557,True,0.9999900000999989
848,1,86,False,0.9999900000999989
849,1,274,True,0.9999900000999989
850,1,176,False,0.9999900000999989
851,1,46,False,0.24999875000624996
852,1,864,False,0.9999900000999989
853,1,330,False,0.9999900000999989
854,1,789,False,0.9999900000999989
855,1,343,False,0.9999900000999989
856,1,233,False,0.9999900000999989
857,1,735,False,0.9999900000999989
858,1,663,False,0.9999900000999989
859,1,379,False,0.9999900000999989
860,1,245,False,0.9999900000999989
861,1,45,True,0.9999900000999989
862,1,288,False,0.9999900000999989
863,1,597,True,0.9999900000999989
864,1,650,False,0.9999900000999989
865,1,779,False,0.9999900000999989
866,1,234,False,0.9999900000999989
867,1,221,False,0.24999875000624996
868,1,615,True,0.9999900000999989
869,1,61,False,0.24999875000624996
870,1,742,False,0.9999900000999989
871,1,823,False,0.9999900000999989
872,1,435,False,0.9999900000999989
873,1,150,False,0.9999900000999989
874,1,0,False,0.24999875000624996
875,1,980,False,0.9999900000999989
876,1,896,False,0.9999900000999989
877,1,671,False,0.9999900000999989
878,1,298,True,0.9999900000999989
879,1,411,False,0.9999900000999989
880,1,18,False,0.9999900000999989
881,1,692,False,0.9999900000999989
882,1,47,True,0.9999900000999989
883,1,484,False,0.9999900000999989
884,1,181,False,0.9999900000999989
885,1,385,False,0.9999900000999989
886,1,367,True,0.039999920000160005
887,1,117,True,0.9999900000999989
888,1,55,False,0.9999900000999989
889,1,577,False,0.9999900000999989
890,1,520,False,0.9999900000999989
891,1,247,False,0.9999900000999989
892,1,89,False,0.9999900000999989
893,1,138,True,0.9999900000999989
894,1,259,False,0.9999900000999989
895,1,521,False,0.9999900000999989
896,1,126,False,0.9999900000999989
897,1,297,False,0.9999900000999989
898,1,869,False,0.9999900000999989
899,1,596,True,0.9999900000999989
900,1,160,False,0.9999900000999989
901,1,590,False,0.9999900000999989
902,1,132,False,0.9999900000999989
903,1,20,False,0.9999900000999989
904,1,775,False,0.9999900000999989
905,1,519,False,0.9999900000999989
906,1,915,False,0.9999900000999989
907,1,719,False,0.9999900000999989
908,1,159,False,0.9999900000999989
909,1,331,False,0.9999900000999989
910,1,354,False,0.9999900000999989
911,1,348,True,0.9999900000999989
912,1,501,False,0.9999900000999989
913,1,367,True,0.039999920000160005
914,1,897,True,0.9999900000999989
915,1,575,False,0.9999900000999989
916,1,697,False,0.9999900000999989
917,1,393,True,0.9999900000999989
918,1,485,False,0.9999900000999989
919,1,66,False,0.9999900000999989
920,1,114,True,0.24999875000624996
921,1,398,False,0.9999900000999989
922,1,619,False,0.9999900000999989
923,1,413,True,0.9999900000999989
924,1,838,False,0.9999900000999989
925,1,917,False,0.9999900000999989
926,1,492,True,0.9999900000999989
927,1,931,False,0.9999900000999989
928,1,664,False,0.9999900000999989
929,1,475,False,0.9999900000999989
930,1,10,False,0.9999900000999989
931,1,641,False,0.9999900000999989
932,1,680,False,0.06249984375039063
933,1,299,False,0.9999900000999989
934,1,454,False,0.9999900000999989
935,1,1008,False,0.9999900000999989
936,1,135,False,0.9999900000999989
937,1,618,False,0.9999900000999989
938,1,62,False,0.9999900000999989
939,1,582,False,0.9999900000999989
940,1,328,False,0.9999900000999989
941,1,983,True,0.9999900000999989
942,1,754,False,0.9999900000999989
943,1,654,False,0.9999900000999989
944,1,935,False,0.24999875000624996
945,1,989,False,0.9999900000999989
946,1,555,False,0.9999900000999989
947,1,58,True,0.9999900000999989
948,1,620,False,0.9999900000999989
949,1,689,False,0.9999900000999989
950,1,934,False,0.9999900000999989
951,1,922,False,0.9999900000999989
952,1,9,False,0.039999920000160005
953,1,860,False,0.9999900000999989
954,1,9,False,0.039999920000160005
955,1,771,False,0.9999900000999989
956,1,12,False,0.9999900000999989
957,1,271,False,0.9999900000999989
958,1,79,False,0.9999900000999989
959,1,787,False,0.9999900000999989
960,1,1014,False,0.9999900000999989
961,1,42,False,0.9999900000999989
962,1,672,False,0.9999900000999989
963,1,219,False,0.9999900000999989
964,1,809,False,0.9999900000999989
965,1,580,True,0.9999900000999989
966,1,153,False,0.9999900000999989
967,1,970,False,0.9999900000999989
968,1,755,False,0.9999900000999989
969,1,84,False,0.9999900000999989
970,1,200,False,0.9999900000999989
971,1,252,False,0.9999900000999989
972,1,845,True,0.9999900000999989
973,1,314,True,0.039999920000160005
974,1,254,False,0.9999900000999989
975,1,223,False,0.9999900000999989
976,1,28,False,0.9999900000999989
977,1,796,True,0.9999900000999989
978,1,23,False,0.9999900000999989
979,1,658,False,0.9999900000999989
980,1,756,False,0.24999875000624996
981,1,730,False,0.9999900000999989
982,1,808,False,0.1111107407419753
983,1,898,False,0.9999900000999989
984,1,9,True,0.039999920000160005
985,1,622,False,0.9999900000999989
986,1,175,False,0.9999900000999989
987,1,333,False,0.9999900000999989
988,1,525,False,0.9999900000999989
989,1,644,True,0.9999900000999989
990,1,43,False,0.9999900000999989
991,1,136,False,0.9999900000999989
992,1,882,False,0.9999900000999989
993,1,82,False,0.9999900000999989
994,1,263,False,0.9999900000999989
995,1,314,True,0.039999920000160005
996,1,871,False,0.9999900000999989
997,1,320,False,0.9999900000999989
998,1,490,False,0.9999900000999989
999,1,102,False,0.24999875000624996
1000,1,571,False,0.9999900000999989
1001,1,952,False,0.9999900000999989
1002,1,568,False,0.9999900000999989
1003,1,628,False,0.9999900000999989
1004,1,803,False,0.9999900000999989
1005,1,990,False,0.9999900000999989
1006,1,680,False,0.06249984375039063
1007,1,455,True,0.9999900000999989
1008,1,880,False,0.9999900000999989
1009,1,108,False,0.9999900000999989
1010,1,471,False,0.9999900000999989
1011,1,314,True,0.039999920000160005
1012,1,19,False,0.9999900000999989
1013,1,1026,False,0.9999900000999989
1014,1,103,False,0.9999900000999989
1015,1,481,True,0.9999900000999989
1016,1,112,False,0.9999900000999989
1017,1,772,False,0.9999900000999989
1018,1,336,False,0.9999900000999989
1019,1,914,False,0.9999900000999989
1020,1,174,False,0.9999900000999989
1021,1,878,True,0.9999900000999989
1022,1,339,False,0.9999900000999989
1023,1,367,False,0.039999920000160005
1024,1,183,False,0.9999900000999989
1025,1,874,False,0.9999900000999989
1026,1,25,False,0.9999900000999989
1027,1,289,False,0.9999900000999989
1028,1,177,False,0.24999875000624996
1029,1,345,False,0.9999900000999989
1030,1,1035,False,0.9999900000999989
1031,1,870,False,0.9999900000999989
1032,1,168,False,0.9999900000999989
1033,1,52,False,0.9999900000999989
1034,1,808,False,0.1111107407419753
1035,1,468,False,0.9999900000999989
1036,1,807,False,0.9999900000999989
1037,1,834,False,0.9999900000999989
1038,1,125,False,0.9999900000999989
1039,1,726,False,0.9999900000999989
1040,1,504,True,0.9999900000999989
1041,1,866,False,0.9999900000999989
1042,1,105,False,0.9999900000999989
1043,1,966,False,0.9999900000999989
1044,1,406,False,0.9999900000999989
1045,1,901,False,0.9999900000999989
1046,1,635,False,0.9999900000999989
1047,1,744,False,0.9999900000999989
1048,1,272,False,0.9999900000999989
1049,1,500,False,0.9999900000999989
1050,1,667,False,0.9999900000999989
1051,1,285,False,0.9999900000999989
1052,1,493,False,0.9999900000999989
1053,1,975,False,0.9999900000999989
1054,1,231,False,0.9999900000999989
1055,1,781,False,0.9999900000999989
1056,1,724,False,0.9999900000999989
1057,1,564,False,0.9999900000999989
1058,1,142,False,0.9999900000999989
1059,1,56,False,0.9999900000999989
1060,1,102,False,0.24999875000624996
1061,1,894,False,0.9999900000999989
1062,1,369,False,0.9999900000999989
1063,1,588,False,0.9999900000999989
1064,1,326,False,0.9999900000999989
1065,1,612,False,0.9999900000999989
1066,1,851,False,0.9999900000999989
1067,1,192,False,0.9999900000999989
1068,1,810,False,0.9999900000999989
1069,1,415,False,0.9999900000999989
1070,1,885,False,0.9999900000999989
1071,1,308,True,0.9999900000999989
1072,1,895,False,0.9999900000999989
1073,1,576,False,0.9999900000999989
1074,1,905,False,0.9999900000999989
1075,1,169,True,0.9999900000999989
1076,1,334,True,0.9999900000999989
1077,1,8,False,0.9999900000999989
1078,1,651,False,0.9999900000999989
1079,1,715,False,0.9999900000999989
1080,1,191,False,0.9999900000999989
1081,1,928,False,0.9999900000999989
1082,1,978,False,0.9999900000999989
1083,1,648,False,0.9999900000999989
1084,1,381,False,0.24999875000624996
1085,1,1027,False,0.9999900000999989
1086,1,598,False,0.9999900000999989
1087,1,739,False,0.9999900000999989
1088,1,63,False,0.9999900000999989
1089,1,114,True,0.24999875000624996
1090,1,879,False,0.9999900000999989
1091,1,976,False,0.9999900000999989
1092,1,360,False,0.9999900000999989
1093,1,396,False,0.9999900000999989
1094,1,862,False,0.9999900000999989
1095,1,1007,False,0.9999900000999989
1096,1,408,False,0.24999875000624996
1097,1,659,True,0.9999900000999989
1098,1,886,True,0.9999900000999989
1099,1,161,False,0.9999900000999989
1100,1,227,False,0.9999900000999989
1101,1,286,False,0.9999900000999989
1102,1,281,False,0.9999900000999989
1103,1,932,False,0.9999900000999989
1104,1,861,False,0.9999900000999989
1105,1,858,False,0.9999900000999989
1106,1,921,False,0.9999900000999989
1107,1,548,False,0.9999900000999989
